Date,Open,High,Low,Close,Volume
2025-08-27 16:00:00+00:00,864.83,866.42,861.13,864.26,4649.465
2025-08-27 17:00:00+00:00,864.25,866.86,862.03,866.09,3233.539
2025-08-27 18:00:00+00:00,866.09,867.1,862.95,862.95,3600.771
2025-08-27 19:00:00+00:00,862.96,864.13,858.5,860.71,4753.852
2025-08-27 20:00:00+00:00,860.71,865.45,855.42,864.84,13524.503
2025-08-27 21:00:00+00:00,864.84,865.86,858.11,860.0,6281.136
2025-08-27 22:00:00+00:00,860.0,860.15,854.02,857.92,7869.909
2025-08-27 23:00:00+00:00,857.92,859.49,854.85,855.18,2952.316
2025-08-28 00:00:00+00:00,855.18,858.8,850.85,853.87,11536.411
2025-08-28 01:00:00+00:00,853.87,857.44,853.76,856.38,6154.913
2025-08-28 02:00:00+00:00,856.38,857.94,854.91,856.62,5272.683
2025-08-28 03:00:00+00:00,856.62,865.0,856.23,864.32,13710.097
2025-08-28 04:00:00+00:00,864.32,868.85,862.91,868.66,8000.709
2025-08-28 05:00:00+00:00,868.66,872.81,866.83,868.62,10618.792
2025-08-28 06:00:00+00:00,868.61,871.65,868.4,871.42,6870.011
2025-08-28 07:00:00+00:00,871.43,872.5,868.39,869.25,6054.509
2025-08-28 08:00:00+00:00,869.25,873.03,869.03,869.95,7016.363
2025-08-28 09:00:00+00:00,869.94,869.94,865.59,865.95,6069.551
2025-08-28 10:00:00+00:00,865.95,870.68,865.25,870.65,5649.207
2025-08-28 11:00:00+00:00,870.66,874.37,869.3,874.27,8041.512
2025-08-28 12:00:00+00:00,874.27,877.2,871.44,876.87,11792.997
2025-08-28 13:00:00+00:00,876.88,879.32,872.88,874.13,20111.197
2025-08-28 14:00:00+00:00,874.14,875.5,867.74,874.49,24990.306
2025-08-28 15:00:00+00:00,874.48,874.59,866.56,869.67,10220.136
2025-08-28 16:00:00+00:00,869.66,871.9,863.48,864.72,5690.599
2025-08-28 17:00:00+00:00,864.72,881.36,864.13,875.8,34853.018
2025-08-28 18:00:00+00:00,875.79,878.65,869.06,870.48,11999.488
2025-08-28 19:00:00+00:00,870.48,873.12,868.37,868.69,4298.59
2025-08-28 20:00:00+00:00,868.69,870.83,868.0,869.62,2687.398
2025-08-28 21:00:00+00:00,869.61,873.83,869.3,873.54,3283.138
2025-08-28 22:00:00+00:00,873.54,877.11,873.54,877.04,3464.772
2025-08-28 23:00:00+00:00,877.04,877.15,873.41,873.47,4028.525
2025-08-29 00:00:00+00:00,873.48,878.0,873.39,875.15,4470.782
2025-08-29 01:00:00+00:00,875.15,876.9,872.03,873.83,7166.473
2025-08-29 02:00:00+00:00,873.83,876.62,872.32,872.97,6488.294
2025-08-29 03:00:00+00:00,872.96,874.64,872.21,873.25,4588.486
2025-08-29 04:00:00+00:00,873.25,873.77,870.02,870.08,3352.193
2025-08-29 05:00:00+00:00,870.09,870.99,868.25,870.46,3735.212
2025-08-29 06:00:00+00:00,870.45,871.24,864.48,865.8,12118.9
2025-08-29 07:00:00+00:00,865.8,865.8,856.0,857.2,16662.028
2025-08-29 08:00:00+00:00,857.19,860.61,852.6,852.87,13231.06
2025-08-29 09:00:00+00:00,852.87,856.53,850.19,856.2,8101.488
2025-08-29 10:00:00+00:00,856.2,858.7,855.4,855.63,5144.163
2025-08-29 11:00:00+00:00,855.63,857.9,853.63,854.61,4759.27
2025-08-29 12:00:00+00:00,854.62,865.32,854.61,864.37,13541.647
2025-08-29 13:00:00+00:00,864.37,865.01,855.04,857.23,12878.47
2025-08-29 14:00:00+00:00,857.23,862.69,852.13,857.95,14378.85
2025-08-29 15:00:00+00:00,857.95,861.75,857.17,858.32,9437.952
2025-08-29 16:00:00+00:00,858.32,860.1,854.18,858.71,8661.663
2025-08-29 17:00:00+00:00,858.7,858.9,853.9,856.3,5185.787
2025-08-29 18:00:00+00:00,856.29,858.22,853.6,854.34,8218.014
2025-08-29 19:00:00+00:00,854.33,861.03,852.86,858.27,4169.146
2025-08-29 20:00:00+00:00,858.27,858.7,854.82,855.77,4009.259
2025-08-29 21:00:00+00:00,855.77,859.6,853.28,859.03,4300.678
2025-08-29 22:00:00+00:00,859.03,859.57,856.96,859.45,1728.802
2025-08-29 23:00:00+00:00,859.45,864.0,859.03,862.3,4195.602
2025-08-30 00:00:00+00:00,862.3,862.32,857.06,859.45,7389.927
2025-08-30 01:00:00+00:00,859.45,860.54,852.39,852.88,4672.609
2025-08-30 02:00:00+00:00,852.88,859.4,852.27,856.54,6376.927
2025-08-30 03:00:00+00:00,856.55,861.78,856.4,860.48,5735.823
2025-08-30 04:00:00+00:00,860.48,861.54,857.28,857.66,4665.89
2025-08-30 05:00:00+00:00,857.65,860.05,857.14,858.67,3269.217
2025-08-30 06:00:00+00:00,858.68,862.36,858.68,860.92,4238.595
2025-08-30 07:00:00+00:00,860.91,861.4,859.9,860.35,3298.46
2025-08-30 08:00:00+00:00,860.36,861.1,859.39,859.42,2615.762
2025-08-30 09:00:00+00:00,859.42,860.1,858.15,859.33,2658.743
2025-08-30 10:00:00+00:00,859.34,861.0,859.0,860.11,2662.645
2025-08-30 11:00:00+00:00,860.11,861.36,859.0,860.3,3569.131
2025-08-30 12:00:00+00:00,860.3,860.37,852.7,855.03,7478.411
2025-08-30 13:00:00+00:00,855.02,855.62,851.61,855.13,6462.562
2025-08-30 14:00:00+00:00,855.13,857.6,853.01,857.1,4820.503
2025-08-30 15:00:00+00:00,857.1,859.7,855.79,859.2,5622.169
2025-08-30 16:00:00+00:00,859.2,859.2,856.25,857.56,4349.649
2025-08-30 17:00:00+00:00,857.56,859.0,856.9,858.29,3175.24
2025-08-30 18:00:00+00:00,858.28,859.29,857.31,858.88,2876.104
2025-08-30 19:00:00+00:00,858.87,858.95,857.07,858.95,3022.068
2025-08-30 20:00:00+00:00,858.95,858.99,857.06,858.99,2083.058
2025-08-30 21:00:00+00:00,858.99,860.75,858.48,860.58,3188.56
2025-08-30 22:00:00+00:00,860.58,861.77,859.64,861.69,2743.167
2025-08-30 23:00:00+00:00,861.69,864.0,861.69,862.0,4064.761
2025-08-31 00:00:00+00:00,862.0,863.85,859.39,863.35,5737.046
2025-08-31 01:00:00+00:00,863.35,863.61,861.0,862.91,4067.56
2025-08-31 02:00:00+00:00,862.91,863.84,862.3,862.68,3604.326
2025-08-31 03:00:00+00:00,862.68,864.5,861.83,863.12,3431.468
2025-08-31 04:00:00+00:00,863.11,863.31,859.23,860.04,3090.779
2025-08-31 05:00:00+00:00,860.04,860.53,858.88,860.53,3556.106
2025-08-31 06:00:00+00:00,860.53,860.74,857.99,858.03,6413.867
2025-08-31 07:00:00+00:00,858.03,859.24,857.91,858.6,2339.356
2025-08-31 08:00:00+00:00,858.6,861.13,858.4,861.1,3927.722
2025-08-31 09:00:00+00:00,861.1,861.4,859.45,859.54,4512.323
2025-08-31 10:00:00+00:00,859.54,859.75,857.0,858.6,4378.569
2025-08-31 11:00:00+00:00,858.6,860.31,858.24,860.07,3164.023
2025-08-31 12:00:00+00:00,860.06,860.88,859.11,860.47,2681.063
2025-08-31 13:00:00+00:00,860.47,861.4,859.58,860.6,3858.476
2025-08-31 14:00:00+00:00,860.6,861.9,859.22,860.04,3641.654
2025-08-31 15:00:00+00:00,860.04,862.12,859.78,861.91,3041.544
2025-08-31 16:00:00+00:00,861.91,867.19,861.2,865.78,10878.104
2025-08-31 17:00:00+00:00,865.79,866.2,864.14,864.68,3408.54
2025-08-31 18:00:00+00:00,864.67,865.65,864.2,865.57,1781.696
2025-08-31 19:00:00+00:00,865.56,866.09,864.52,864.77,2879.984
2025-08-31 20:00:00+00:00,864.78,867.16,864.6,866.91,1970.226
2025-08-31 21:00:00+00:00,866.9,867.7,866.46,867.2,2419.428
2025-08-31 22:00:00+00:00,867.21,867.3,862.68,864.2,2513.014
2025-08-31 23:00:00+00:00,864.19,864.2,857.26,857.65,6944.319
2025-09-01 00:00:00+00:00,857.66,862.43,854.2,861.18,10933.665
2025-09-01 01:00:00+00:00,861.18,866.01,859.29,861.61,9238.512
2025-09-01 02:00:00+00:00,861.61,862.65,854.4,856.18,11003.521
2025-09-01 03:00:00+00:00,856.17,857.09,853.77,856.58,7319.33
2025-09-01 04:00:00+00:00,856.57,856.57,849.38,851.99,10742.531
2025-09-01 05:00:00+00:00,851.99,854.92,849.37,853.27,7646.147
2025-09-01 06:00:00+00:00,853.27,855.04,850.44,854.71,9041.892
2025-09-01 07:00:00+00:00,854.71,867.24,854.5,865.56,16947.913
2025-09-01 08:00:00+00:00,865.57,869.15,862.81,863.41,27552.529
2025-09-01 09:00:00+00:00,863.41,864.47,858.09,858.19,15260.136
2025-09-01 10:00:00+00:00,858.19,858.23,851.0,853.78,16839.367
2025-09-01 11:00:00+00:00,853.78,856.03,851.66,852.2,9043.113
2025-09-01 12:00:00+00:00,852.2,853.72,851.21,853.06,7722.792
2025-09-01 13:00:00+00:00,853.05,855.18,851.12,852.09,8509.354
2025-09-01 14:00:00+00:00,852.09,854.07,850.74,852.48,7671.649
2025-09-01 15:00:00+00:00,852.47,852.5,844.22,847.2,19681.099
2025-09-01 16:00:00+00:00,847.19,849.03,845.52,847.88,4927.786
2025-09-01 17:00:00+00:00,847.88,847.99,843.82,845.76,8090.115
2025-09-01 18:00:00+00:00,845.76,847.57,845.24,847.41,3312.622
2025-09-01 19:00:00+00:00,847.41,849.4,846.97,849.38,3607.812
2025-09-01 20:00:00+00:00,849.39,849.44,840.0,845.67,13253.255
2025-09-01 21:00:00+00:00,845.68,846.09,840.0,843.9,11481.312
2025-09-01 22:00:00+00:00,843.9,845.79,841.6,844.67,7421.055
2025-09-01 23:00:00+00:00,844.66,847.61,844.27,845.68,6938.208
2025-09-02 00:00:00+00:00,845.68,846.02,843.29,845.58,9093.405
2025-09-02 01:00:00+00:00,845.58,850.31,845.48,848.86,4650.923
2025-09-02 02:00:00+00:00,848.87,853.79,848.53,853.63,5055.364
2025-09-02 03:00:00+00:00,853.64,854.28,850.29,852.4,6155.806
2025-09-02 04:00:00+00:00,852.41,853.55,850.61,853.55,4468.515
2025-09-02 05:00:00+00:00,853.55,853.88,851.26,852.38,4244.296
2025-09-02 06:00:00+00:00,852.39,855.76,852.04,855.1,4729.809
2025-09-02 07:00:00+00:00,855.1,855.81,853.2,855.2,8855.17
2025-09-02 08:00:00+00:00,855.2,856.68,854.5,855.31,9507.31
2025-09-02 09:00:00+00:00,855.31,855.93,851.31,852.14,12761.319
2025-09-02 10:00:00+00:00,852.14,852.6,848.48,851.46,12856.435
2025-09-02 11:00:00+00:00,851.45,851.7,846.72,847.71,6572.763
2025-09-02 12:00:00+00:00,847.7,848.35,840.77,841.36,12706.119
2025-09-02 13:00:00+00:00,841.36,851.75,840.71,850.89,15794.48
2025-09-02 14:00:00+00:00,850.9,852.58,847.59,850.31,11352.045
2025-09-02 15:00:00+00:00,850.3,850.95,845.3,846.84,6647.122
2025-09-02 16:00:00+00:00,846.84,849.77,845.72,846.97,5364.638
2025-09-02 17:00:00+00:00,846.97,851.0,846.9,850.92,6541.777
2025-09-02 18:00:00+00:00,850.91,851.0,846.84,849.84,2437.911
2025-09-02 19:00:00+00:00,849.84,851.35,848.0,849.84,2888.377
2025-09-02 20:00:00+00:00,849.84,853.96,849.4,851.81,3442.725
2025-09-02 21:00:00+00:00,851.81,853.7,851.58,853.51,3163.928
2025-09-02 22:00:00+00:00,853.5,853.5,850.4,852.62,3212.307
2025-09-02 23:00:00+00:00,852.62,853.11,851.18,851.8,1830.625
2025-09-03 00:00:00+00:00,851.8,854.0,850.0,850.68,5007.449
2025-09-03 01:00:00+00:00,850.68,852.16,848.91,852.1,4009.47
2025-09-03 02:00:00+00:00,852.1,853.63,850.75,853.1,3445.38
2025-09-03 03:00:00+00:00,853.1,853.7,851.12,851.57,2456.835
2025-09-03 04:00:00+00:00,851.56,852.8,851.03,852.49,2794.038
2025-09-03 05:00:00+00:00,852.5,852.5,850.4,850.61,1899.301
2025-09-03 06:00:00+00:00,850.61,852.56,849.45,851.9,3427.316
2025-09-03 07:00:00+00:00,851.9,854.69,850.84,854.65,4766.536
2025-09-03 08:00:00+00:00,854.64,855.21,852.9,853.35,3908.484
2025-09-03 09:00:00+00:00,853.35,854.5,852.07,854.31,3425.358
2025-09-03 10:00:00+00:00,854.32,854.57,853.23,853.63,4117.905
2025-09-03 11:00:00+00:00,853.63,855.0,853.4,854.01,3633.679
2025-09-03 12:00:00+00:00,854.01,854.44,852.1,852.27,6026.203
2025-09-03 13:00:00+00:00,852.27,858.1,852.27,856.96,8721.028
2025-09-03 14:00:00+00:00,856.96,864.06,856.45,861.24,13955.968
2025-09-03 15:00:00+00:00,861.24,862.0,858.43,860.31,8190.831
2025-09-03 16:00:00+00:00,860.3,861.44,857.59,858.67,3465.547
2025-09-03 17:00:00+00:00,858.68,862.36,858.68,860.1,5829.275
2025-09-03 18:00:00+00:00,860.1,861.18,858.49,858.49,3703.579
2025-09-03 19:00:00+00:00,858.48,861.0,856.62,857.01,6421.784
2025-09-03 20:00:00+00:00,857.01,857.22,852.4,854.47,9500.917
2025-09-03 21:00:00+00:00,854.47,856.17,853.3,854.63,3352.889
2025-09-03 22:00:00+00:00,854.62,855.61,853.71,855.47,2345.929
2025-09-03 23:00:00+00:00,855.47,855.66,853.96,854.76,2047.321
2025-09-04 00:00:00+00:00,854.76,856.72,854.31,856.33,2631.256
2025-09-04 01:00:00+00:00,856.33,856.44,854.04,855.0,2203.117
2025-09-04 02:00:00+00:00,855.0,855.38,850.5,850.6,5357.721
2025-09-04 03:00:00+00:00,850.6,851.83,848.01,848.68,6075.294
2025-09-04 04:00:00+00:00,848.68,849.74,845.08,847.28,6531.373
2025-09-04 05:00:00+00:00,847.28,848.03,844.36,846.95,7840.809
2025-09-04 06:00:00+00:00,846.95,848.11,845.83,846.88,3724.532
2025-09-04 07:00:00+00:00,846.88,848.5,846.56,847.71,4642.006
2025-09-04 08:00:00+00:00,847.7,849.37,847.15,847.75,4387.402
2025-09-04 09:00:00+00:00,847.75,849.12,847.11,847.84,4262.713
2025-09-04 10:00:00+00:00,847.84,849.52,847.0,848.0,5096.122
2025-09-04 11:00:00+00:00,848.0,849.84,847.32,847.78,3639.511
2025-09-04 12:00:00+00:00,847.78,849.79,846.67,848.79,3827.485
2025-09-04 13:00:00+00:00,848.8,849.35,846.63,847.85,5529.381
2025-09-04 14:00:00+00:00,847.84,848.4,844.5,846.33,6672.822
2025-09-04 15:00:00+00:00,846.33,846.33,842.81,844.26,7726.531
2025-09-04 16:00:00+00:00,844.25,845.65,843.5,845.0,4810.858
2025-09-04 17:00:00+00:00,845.0,846.75,844.15,844.6,3767.482
2025-09-04 18:00:00+00:00,844.6,846.39,841.1,841.85,5621.419
2025-09-04 19:00:00+00:00,841.85,844.6,841.1,843.53,3605.455
2025-09-04 20:00:00+00:00,843.54,846.48,843.3,845.73,2931.941
2025-09-04 21:00:00+00:00,845.73,848.15,845.31,848.03,2621.538
2025-09-04 22:00:00+00:00,848.04,849.47,847.3,848.94,2045.161
2025-09-04 23:00:00+00:00,848.93,849.73,843.24,843.63,2643.973
2025-09-05 00:00:00+00:00,843.62,845.32,842.22,844.0,3702.829
2025-09-05 01:00:00+00:00,844.0,846.93,843.56,846.56,2251.334
2025-09-05 02:00:00+00:00,846.56,847.75,845.44,847.34,3167.854
2025-09-05 03:00:00+00:00,847.34,847.34,844.48,845.78,2104.771
2025-09-05 04:00:00+00:00,845.78,846.36,843.61,846.01,3111.302
2025-09-05 05:00:00+00:00,846.0,847.53,845.35,846.76,3068.125
2025-09-05 06:00:00+00:00,846.77,847.02,845.1,846.7,2886.664
2025-09-05 07:00:00+00:00,846.7,851.17,846.69,850.68,8712.803
2025-09-05 08:00:00+00:00,850.67,850.92,847.53,849.6,5326.378
2025-09-05 09:00:00+00:00,849.6,850.34,847.56,849.6,3418.531
2025-09-05 10:00:00+00:00,849.59,850.54,848.8,850.15,3448.329
2025-09-05 11:00:00+00:00,850.14,851.0,849.46,850.9,2353.568
2025-09-05 12:00:00+00:00,850.89,854.62,849.15,854.41,13734.2
2025-09-05 13:00:00+00:00,854.41,857.73,853.77,856.12,10976.149
2025-09-05 14:00:00+00:00,856.12,856.12,844.71,847.91,25192.253
2025-09-05 15:00:00+00:00,847.91,850.0,846.71,848.81,6592.438
2025-09-05 16:00:00+00:00,848.81,850.04,848.44,849.43,3826.004
2025-09-05 17:00:00+00:00,849.44,849.89,848.58,849.71,2529.075
2025-09-05 18:00:00+00:00,849.7,850.97,848.8,850.65,2294.888
2025-09-05 19:00:00+00:00,850.65,851.65,850.4,850.96,2220.653
2025-09-05 20:00:00+00:00,850.96,852.53,850.12,852.27,2582.758
2025-09-05 21:00:00+00:00,852.28,852.4,848.5,850.06,3633.308
2025-09-05 22:00:00+00:00,850.05,852.18,849.72,851.36,1660.029
2025-09-05 23:00:00+00:00,851.37,851.37,849.25,850.14,2062.708
2025-09-06 00:00:00+00:00,850.14,852.08,849.55,852.08,3493.963
2025-09-06 01:00:00+00:00,852.07,855.54,851.7,855.29,5307.127
2025-09-06 02:00:00+00:00,855.3,856.25,853.0,855.42,5376.738
2025-09-06 03:00:00+00:00,855.42,859.61,854.98,858.2,9316.877
2025-09-06 04:00:00+00:00,858.2,859.96,855.99,857.93,8824.759
2025-09-06 05:00:00+00:00,857.93,858.55,856.04,856.04,3253.855
2025-09-06 06:00:00+00:00,856.05,859.79,856.05,858.27,5885.713
2025-09-06 07:00:00+00:00,858.28,859.54,857.6,859.42,5940.73
2025-09-06 08:00:00+00:00,859.42,859.92,858.62,859.39,5670.737
2025-09-06 09:00:00+00:00,859.39,859.44,856.66,856.9,9407.259
2025-09-06 10:00:00+00:00,856.91,859.81,856.43,859.81,11795.777
2025-09-06 11:00:00+00:00,859.81,862.0,859.16,861.07,11451.257
2025-09-06 12:00:00+00:00,861.07,865.0,860.87,861.79,12021.903
2025-09-06 13:00:00+00:00,861.8,863.26,859.43,861.43,7765.502
2025-09-06 14:00:00+00:00,861.43,863.37,860.42,863.21,4567.488
2025-09-06 15:00:00+00:00,863.2,863.39,858.95,859.51,4917.766
2025-09-06 16:00:00+00:00,859.52,861.74,857.49,860.93,6766.05
2025-09-06 17:00:00+00:00,860.93,861.24,858.94,859.35,4148.471
2025-09-06 18:00:00+00:00,859.34,860.3,858.29,859.55,5912.621
2025-09-06 19:00:00+00:00,859.56,859.85,857.5,857.79,2733.73
2025-09-06 20:00:00+00:00,857.8,858.64,856.59,858.49,1688.924
2025-09-06 21:00:00+00:00,858.5,860.02,858.2,858.89,2464.68
2025-09-06 22:00:00+00:00,858.88,859.68,857.93,859.59,1768.188
2025-09-06 23:00:00+00:00,859.6,863.29,859.05,860.85,3753.939
2025-09-07 00:00:00+00:00,860.86,863.08,860.55,861.63,4223.092
2025-09-07 01:00:00+00:00,861.64,863.3,861.42,861.99,2896.095
2025-09-07 02:00:00+00:00,861.99,866.33,861.27,866.15,4881.155
2025-09-07 03:00:00+00:00,866.16,868.25,864.61,866.12,12826.428
2025-09-07 04:00:00+00:00,866.12,866.94,864.65,865.51,3015.099
2025-09-07 05:00:00+00:00,865.51,868.0,865.02,867.56,2859.939
2025-09-07 06:00:00+00:00,867.57,867.71,864.82,867.37,6748.886
2025-09-07 07:00:00+00:00,867.36,868.0,867.04,867.64,4819.849
2025-09-07 08:00:00+00:00,867.64,873.8,867.31,872.26,13883.481
2025-09-07 09:00:00+00:00,872.26,873.6,869.52,870.98,4781.636
2025-09-07 10:00:00+00:00,870.99,874.44,870.98,873.0,6108.434
2025-09-07 11:00:00+00:00,872.99,873.79,871.45,873.64,4498.861
2025-09-07 12:00:00+00:00,873.63,873.88,869.51,869.95,9557.672
2025-09-07 13:00:00+00:00,869.96,872.66,869.95,872.6,3536.401
2025-09-07 14:00:00+00:00,872.6,874.92,872.59,874.27,5934.677
2025-09-07 15:00:00+00:00,874.28,875.48,872.99,874.68,4791.874
2025-09-07 16:00:00+00:00,874.68,875.67,873.16,873.33,5135.992
2025-09-07 17:00:00+00:00,873.32,874.65,872.4,873.86,3702.175
2025-09-07 18:00:00+00:00,873.86,875.51,872.9,875.21,4097.067
2025-09-07 19:00:00+00:00,875.21,876.6,874.84,875.28,4636.234
2025-09-07 20:00:00+00:00,875.28,875.74,873.3,874.65,2405.552
2025-09-07 21:00:00+00:00,874.65,874.65,873.76,873.8,1657.147
2025-09-07 22:00:00+00:00,873.79,876.42,873.34,876.33,3124.376
2025-09-07 23:00:00+00:00,876.33,884.05,875.81,880.05,16415.936
2025-09-08 00:00:00+00:00,880.05,885.85,878.68,882.95,11239.776
2025-09-08 01:00:00+00:00,882.95,884.6,877.89,878.16,9717.653
2025-09-08 02:00:00+00:00,878.17,883.03,877.77,882.03,10939.446
2025-09-08 03:00:00+00:00,882.03,884.92,881.84,882.14,10497.122
2025-09-08 04:00:00+00:00,882.15,882.4,878.08,878.49,9316.991
2025-09-08 05:00:00+00:00,878.48,879.3,871.66,874.72,10049.56
2025-09-08 06:00:00+00:00,874.73,875.32,872.28,873.21,6024.884
2025-09-08 07:00:00+00:00,873.21,876.14,873.15,874.18,7980.061
2025-09-08 08:00:00+00:00,874.19,877.58,870.01,872.24,13350.606
2025-09-08 09:00:00+00:00,872.25,876.49,871.72,876.2,8104.516
2025-09-08 10:00:00+00:00,876.2,879.37,875.44,877.59,7625.88
2025-09-08 11:00:00+00:00,877.59,879.0,875.35,878.72,5216.068
2025-09-08 12:00:00+00:00,878.72,879.32,877.2,877.9,5291.058
2025-09-08 13:00:00+00:00,877.91,881.65,877.9,878.91,12422.312
2025-09-08 14:00:00+00:00,878.91,881.96,878.53,880.7,5491.052
2025-09-08 15:00:00+00:00,880.7,882.92,878.92,880.18,9795.231
2025-09-08 16:00:00+00:00,880.18,880.5,878.52,880.07,6024.373
2025-09-08 17:00:00+00:00,880.07,882.16,878.07,878.5,4045.926
2025-09-08 18:00:00+00:00,878.51,880.72,877.65,880.65,4310.252
2025-09-08 19:00:00+00:00,880.65,880.65,876.1,877.63,5754.825
2025-09-08 20:00:00+00:00,877.64,878.79,877.03,878.79,3124.083
2025-09-08 21:00:00+00:00,878.79,882.56,878.05,882.0,3807.948
2025-09-08 22:00:00+00:00,882.01,882.4,878.32,879.04,3707.871
2025-09-08 23:00:00+00:00,879.04,880.0,877.8,878.08,3737.287
2025-09-09 00:00:00+00:00,878.08,879.98,875.54,876.01,5780.209
2025-09-09 01:00:00+00:00,876.01,876.86,872.0,873.16,6990.367
2025-09-09 02:00:00+00:00,873.15,875.0,872.0,874.29,6492.013
2025-09-09 03:00:00+00:00,874.29,875.5,873.71,875.14,4397.949
2025-09-09 04:00:00+00:00,875.13,876.82,874.1,876.29,4013.77
2025-09-09 05:00:00+00:00,876.29,877.19,875.08,877.07,2666.446
2025-09-09 06:00:00+00:00,877.07,883.2,877.0,881.03,13894.627
2025-09-09 07:00:00+00:00,881.03,884.45,880.55,881.12,7313.455
2025-09-09 08:00:00+00:00,881.13,884.83,881.12,883.65,6319.649
2025-09-09 09:00:00+00:00,883.65,883.94,880.84,881.19,4544.633
2025-09-09 10:00:00+00:00,881.19,883.34,881.19,883.04,4307.498
2025-09-09 11:00:00+00:00,883.03,883.04,880.21,880.22,5266.813
2025-09-09 12:00:00+00:00,880.22,882.29,879.02,879.13,5062.869
2025-09-09 13:00:00+00:00,879.13,880.7,876.68,879.9,6684.485
2025-09-09 14:00:00+00:00,879.89,881.57,872.84,875.44,14328.549
2025-09-09 15:00:00+00:00,875.43,875.73,871.38,873.35,13355.294
2025-09-09 16:00:00+00:00,873.35,874.92,872.73,874.73,8111.182
2025-09-09 17:00:00+00:00,874.72,876.08,873.72,873.9,2861.047
2025-09-09 18:00:00+00:00,873.9,875.71,873.76,875.57,2787.52
2025-09-09 19:00:00+00:00,875.57,877.43,875.32,877.1,2284.194
2025-09-09 20:00:00+00:00,877.11,877.11,874.55,876.55,2061.811
2025-09-09 21:00:00+00:00,876.56,878.69,876.0,877.76,1832.006
2025-09-09 22:00:00+00:00,877.77,883.53,877.62,882.6,12250.93
2025-09-09 23:00:00+00:00,882.6,883.36,878.64,880.01,7002.714
2025-09-10 00:00:00+00:00,880.0,880.79,877.04,877.42,5508.657
2025-09-10 01:00:00+00:00,877.41,880.44,877.04,878.5,5819.609
2025-09-10 02:00:00+00:00,878.5,882.27,878.22,881.24,4034.032
2025-09-10 03:00:00+00:00,881.24,882.6,879.72,880.4,4751.437
2025-09-10 04:00:00+00:00,880.4,881.47,880.0,880.16,1861.898
2025-09-10 05:00:00+00:00,880.16,882.16,878.82,881.31,5210.571
2025-09-10 06:00:00+00:00,881.32,885.76,880.64,884.6,8763.664
2025-09-10 07:00:00+00:00,884.6,885.54,881.73,883.43,13845.07
2025-09-10 08:00:00+00:00,883.43,885.2,881.33,882.85,6602.562
2025-09-10 09:00:00+00:00,882.85,883.13,881.06,881.68,6188.356
2025-09-10 10:00:00+00:00,881.67,884.89,881.22,883.76,7196.998
2025-09-10 11:00:00+00:00,883.75,884.79,883.21,884.68,5543.605
2025-09-10 12:00:00+00:00,884.67,889.58,884.36,889.13,21031.447
2025-09-10 13:00:00+00:00,889.13,907.38,889.12,903.21,78813.724
2025-09-10 14:00:00+00:00,903.21,905.29,899.0,903.59,40087.608
2025-09-10 15:00:00+00:00,903.59,904.15,893.81,895.5,23384.929
2025-09-10 16:00:00+00:00,895.5,899.23,894.37,898.84,11357.113
2025-09-10 17:00:00+00:00,898.85,899.55,893.62,897.46,15568.531
2025-09-10 18:00:00+00:00,897.47,897.77,893.6,895.07,7114.178
2025-09-10 19:00:00+00:00,895.07,895.12,888.66,890.79,10564.107
2025-09-10 20:00:00+00:00,890.79,891.52,890.0,890.32,4108.011
2025-09-10 21:00:00+00:00,890.33,891.69,889.64,891.53,5632.979
2025-09-10 22:00:00+00:00,891.52,895.24,888.33,892.2,8666.85
2025-09-10 23:00:00+00:00,892.2,895.01,892.02,893.77,5174.242
2025-09-11 00:00:00+00:00,893.77,893.77,888.38,891.0,8820.549
2025-09-11 01:00:00+00:00,891.01,893.56,890.47,891.34,5284.04
2025-09-11 02:00:00+00:00,891.33,892.49,890.0,890.22,3625.95
2025-09-11 03:00:00+00:00,890.21,895.16,890.0,894.55,6039.466
2025-09-11 04:00:00+00:00,894.55,895.22,892.6,894.61,4450.93
2025-09-11 05:00:00+00:00,894.61,896.2,892.9,896.0,4898.502
2025-09-11 06:00:00+00:00,896.0,898.56,894.6,896.72,7870.395
2025-09-11 07:00:00+00:00,896.73,897.99,894.91,896.58,7025.392
2025-09-11 08:00:00+00:00,896.57,898.51,894.89,898.02,5874.047
2025-09-11 09:00:00+00:00,898.02,899.81,896.01,899.71,7829.812
2025-09-11 10:00:00+00:00,899.7,901.5,897.88,900.24,11104.245
2025-09-11 11:00:00+00:00,900.23,902.37,898.6,899.07,8440.974
2025-09-11 12:00:00+00:00,899.08,904.53,892.89,900.88,32895.208
2025-09-11 13:00:00+00:00,900.88,901.38,896.07,901.14,10407.508
2025-09-11 14:00:00+00:00,901.14,901.25,896.36,899.09,7407.362
2025-09-11 15:00:00+00:00,899.09,899.5,891.27,893.31,13541.828
2025-09-11 16:00:00+00:00,893.31,895.95,893.3,894.56,5394.355
2025-09-11 17:00:00+00:00,894.56,897.65,894.21,897.5,3872.568
2025-09-11 18:00:00+00:00,897.49,897.92,894.3,894.91,2687.366
2025-09-11 19:00:00+00:00,894.92,897.18,894.66,896.81,2350.287
2025-09-11 20:00:00+00:00,896.81,897.58,895.86,897.29,2144.05
2025-09-11 21:00:00+00:00,897.29,897.45,895.33,896.89,2042.215
2025-09-11 22:00:00+00:00,896.88,902.37,896.37,901.65,6673.423
